------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200818
Start Time 20:50:00
Start Date 12/7/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 20:57:52
Download Date 12/7/2023
Current Memory Address: 0
Current Battery Voltage: 4.17     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
12/7/2023 20:57:10.950,0,0,0
12/7/2023 20:57:10.960,0,0,0
12/7/2023 20:57:10.970,0,0,0
12/7/2023 20:57:10.980,0,0,0
12/7/2023 20:57:10.990,0,0,0
12/7/2023 20:57:11.000,0,0,0
12/7/2023 20:57:11.010,0,0,0
12/7/2023 20:57:11.020,0,0,0
12/7/2023 20:57:11.030,0,0,0
12/7/2023 20:57:11.040,0,0,0
12/7/2023 20:57:11.050,0,0,0
12/7/2023 20:57:11.060,0,0,0
12/7/2023 20:57:11.070,0,0,0
12/7/2023 20:57:11.080,0,0,0
12/7/2023 20:57:11.090,0,0,0
12/7/2023 20:57:11.100,0,0,0
12/7/2023 20:57:11.110,0,0,0
12/7/2023 20:57:11.120,0,0,0
12/7/2023 20:57:11.130,0,0,0
12/7/2023 20:57:11.140,0,0,0
12/7/2023 20:57:11.150,0,0,0
12/7/2023 20:57:11.160,0,0,0
12/7/2023 20:57:11.170,0,0,0
12/7/2023 20:57:11.180,0,0,0
12/7/2023 20:57:11.190,0,0,0
12/7/2023 20:57:11.200,0,0,0
12/7/2023 20:57:11.210,0,0,0
12/7/2023 20:57:11.220,0,0,0
12/7/2023 20:57:11.230,0,0,0
12/7/2023 20:57:11.240,0,0,0
12/7/2023 20:57:11.250,0,0,0
12/7/2023 20:57:11.260,0,0,0
12/7/2023 20:57:11.270,0,0,0
12/7/2023 20:57:11.280,0,0,0
12/7/2023 20:57:11.290,0,0,0
12/7/2023 20:57:11.300,0,0,0
12/7/2023 20:57:11.310,0,0,0
12/7/2023 20:57:11.320,0,0,0
12/7/2023 20:57:11.330,0,0,0
12/7/2023 20:57:11.340,0,0,0
12/7/2023 20:57:11.350,0,0,0
12/7/2023 20:57:11.360,0,0,0
12/7/2023 20:57:11.370,0,0,0
12/7/2023 20:57:11.380,0,0,0
12/7/2023 20:57:11.390,0,0,0
12/7/2023 20:57:11.400,0,0,0
12/7/2023 20:57:11.410,0,0,0
12/7/2023 20:57:11.420,0,0,0
12/7/2023 20:57:11.430,0,0,0
12/7/2023 20:57:11.440,0,0,0
12/7/2023 20:57:11.450,0,0,0
12/7/2023 20:57:11.460,0,0,0
12/7/2023 20:57:11.470,0,0,0
12/7/2023 20:57:11.480,0,0,0
12/7/2023 20:57:11.490,0,0,0
12/7/2023 20:57:11.500,0,0,0
12/7/2023 20:57:11.510,0,0,0
12/7/2023 20:57:11.520,0,0,0
12/7/2023 20:57:11.530,0,0,0
12/7/2023 20:57:11.540,0,0,0
12/7/2023 20:57:11.550,0,0,0
12/7/2023 20:57:11.560,0,0,0
12/7/2023 20:57:11.570,0,0,0
12/7/2023 20:57:11.580,0,0,0
12/7/2023 20:57:11.590,0,0,0
12/7/2023 20:57:11.600,0,0,0
12/7/2023 20:57:11.610,0,0,0
12/7/2023 20:57:11.620,0,0,0
12/7/2023 20:57:11.630,0,0,0
12/7/2023 20:57:11.640,0,0,0
12/7/2023 20:57:11.650,0,0,0
12/7/2023 20:57:11.660,0,0,0
12/7/2023 20:57:11.670,0,0,0
12/7/2023 20:57:11.680,0,0,0
12/7/2023 20:57:11.690,0,0,0
12/7/2023 20:57:11.700,0,0,0
12/7/2023 20:57:11.710,0,0,0
12/7/2023 20:57:11.720,0,0,0
12/7/2023 20:57:11.730,0,0,0
12/7/2023 20:57:11.740,0,0,0
12/7/2023 20:57:11.750,0,0,0
12/7/2023 20:57:11.760,0,0,0
12/7/2023 20:57:11.770,0,0,0
12/7/2023 20:57:11.780,0,0,0
12/7/2023 20:57:11.790,0,0,0
12/7/2023 20:57:11.800,0,0,0
12/7/2023 20:57:11.810,0,0,0
12/7/2023 20:57:11.820,0,0,0
12/7/2023 20:57:11.830,0,0,0
12/7/2023 20:57:11.840,0,0,0
12/7/2023 20:57:11.850,0,0,0
12/7/2023 20:57:11.860,0,0,0
12/7/2023 20:57:11.870,0,0,0
12/7/2023 20:57:11.880,0,0,0
12/7/2023 20:57:11.890,0,0,0
12/7/2023 20:57:11.900,0,0,0
12/7/2023 20:57:11.910,0,0,0
12/7/2023 20:57:11.920,0,0,0
12/7/2023 20:57:11.930,0,0,0
12/7/2023 20:57:11.940,0,0,0
12/7/2023 20:57:11.950,0,0,0
12/7/2023 20:57:11.960,0,0,0
12/7/2023 20:57:11.970,0,0,0
12/7/2023 20:57:11.980,0,0,0
12/7/2023 20:57:11.990,0,0,0
12/7/2023 20:57:12.000,0,0,0
12/7/2023 20:57:12.010,0,0,0
12/7/2023 20:57:12.020,0,0,0
12/7/2023 20:57:12.030,0,0,0
12/7/2023 20:57:12.040,0,0,0
12/7/2023 20:57:12.050,0,0,0
12/7/2023 20:57:12.060,0,0,0
12/7/2023 20:57:12.070,0,0,0
12/7/2023 20:57:12.080,0,0,0
12/7/2023 20:57:12.090,0,0,0
12/7/2023 20:57:12.100,0,0,0
12/7/2023 20:57:12.110,0,0,0
12/7/2023 20:57:12.120,0,0,0
12/7/2023 20:57:12.130,0,0,0
12/7/2023 20:57:12.140,0,0,0
12/7/2023 20:57:12.150,0,0,0
12/7/2023 20:57:12.160,0,0,0
12/7/2023 20:57:12.170,0,0,0
12/7/2023 20:57:12.180,0,0,0
12/7/2023 20:57:12.190,0,0,0
12/7/2023 20:57:12.200,0,0,0
12/7/2023 20:57:12.210,0,0,0
12/7/2023 20:57:12.220,0,0,0
12/7/2023 20:57:12.230,0,0,0
12/7/2023 20:57:12.240,0,0,0
12/7/2023 20:57:12.250,0,0,0
12/7/2023 20:57:12.260,0,0,0
12/7/2023 20:57:12.270,0,0,0
12/7/2023 20:57:12.280,0,0,0
12/7/2023 20:57:12.290,0,0,0
12/7/2023 20:57:12.300,0,0,0
12/7/2023 20:57:12.310,0,0,0
12/7/2023 20:57:12.320,0,0,0
12/7/2023 20:57:12.330,0,0,0
12/7/2023 20:57:12.340,0,0,0
12/7/2023 20:57:12.350,0,0,0
12/7/2023 20:57:12.360,0,0,0
12/7/2023 20:57:12.370,0,0,0
12/7/2023 20:57:12.380,0,0,0
12/7/2023 20:57:12.390,0,0,0
12/7/2023 20:57:12.400,0,0,0
12/7/2023 20:57:12.410,0,0,0
12/7/2023 20:57:12.420,0,0,0
12/7/2023 20:57:12.430,0,0,0
12/7/2023 20:57:12.440,0,0,0
12/7/2023 20:57:12.450,0,0,0
12/7/2023 20:57:12.460,0,0,0
12/7/2023 20:57:12.470,0,0,0
12/7/2023 20:57:12.480,0,0,0
12/7/2023 20:57:12.490,0,0,0
12/7/2023 20:57:12.500,0,0,0
12/7/2023 20:57:12.510,0,0,0
12/7/2023 20:57:12.520,0,0,0
12/7/2023 20:57:12.530,0,0,0
12/7/2023 20:57:12.540,0,0,0
12/7/2023 20:57:12.550,0,0,0
12/7/2023 20:57:12.560,0,0,0
12/7/2023 20:57:12.570,0,0,0
12/7/2023 20:57:12.580,0,0,0
12/7/2023 20:57:12.590,0,0,0
12/7/2023 20:57:12.600,0,0,0
12/7/2023 20:57:12.610,0,0,0
12/7/2023 20:57:12.620,0,0,0
12/7/2023 20:57:12.630,0,0,0
12/7/2023 20:57:12.640,0,0,0
12/7/2023 20:57:12.650,0,0,0
12/7/2023 20:57:12.660,0,0,0
12/7/2023 20:57:12.670,0,0,0
12/7/2023 20:57:12.680,0,0,0
12/7/2023 20:57:12.690,0,0,0
12/7/2023 20:57:12.700,0,0,0
12/7/2023 20:57:12.710,0,0,0
12/7/2023 20:57:12.720,0,0,0
12/7/2023 20:57:12.730,0,0,0
12/7/2023 20:57:12.740,0,0,0
12/7/2023 20:57:12.750,0,0,0
12/7/2023 20:57:12.760,0,0,0
12/7/2023 20:57:12.770,0,0,0
12/7/2023 20:57:12.780,0,0,0
12/7/2023 20:57:12.790,0,0,0
12/7/2023 20:57:12.800,0,0,0
12/7/2023 20:57:12.810,0,0,0
12/7/2023 20:57:12.820,0,0,0
12/7/2023 20:57:12.830,0,0,0
12/7/2023 20:57:12.840,0,0,0
12/7/2023 20:57:12.850,0,0,0
12/7/2023 20:57:12.860,0,0,0
12/7/2023 20:57:12.870,0,0,0
12/7/2023 20:57:12.880,0,0,0
12/7/2023 20:57:12.890,0,0,0
12/7/2023 20:57:12.900,0,0,0
12/7/2023 20:57:12.910,0,0,0
12/7/2023 20:57:12.920,0,0,0
12/7/2023 20:57:12.930,0,0,0
12/7/2023 20:57:12.940,0,0,0
12/7/2023 20:57:12.950,0,0,0
12/7/2023 20:57:12.960,0,0,0
12/7/2023 20:57:12.970,0,0,0
12/7/2023 20:57:12.980,0,0,0
12/7/2023 20:57:12.990,0,0,0
12/7/2023 20:57:13.000,0,0,0
12/7/2023 20:57:13.010,0,0,0
12/7/2023 20:57:13.020,0,0,0
12/7/2023 20:57:13.030,0,0,0
12/7/2023 20:57:13.040,0,0,0
12/7/2023 20:57:13.050,0,0,0
12/7/2023 20:57:13.060,0,0,0
12/7/2023 20:57:13.070,0,0,0
12/7/2023 20:57:13.080,0,0,0
12/7/2023 20:57:13.090,0,0,0
12/7/2023 20:57:13.100,0,0,0
12/7/2023 20:57:13.110,0,0,0
12/7/2023 20:57:13.120,0,0,0
12/7/2023 20:57:13.130,0,0,0
12/7/2023 20:57:13.140,0,0,0
12/7/2023 20:57:13.150,0,0,0
12/7/2023 20:57:13.160,0,0,0
12/7/2023 20:57:13.170,0,0,0
12/7/2023 20:57:13.180,0,0,0
12/7/2023 20:57:13.190,0,0,0
12/7/2023 20:57:13.200,0,0,0
12/7/2023 20:57:13.210,0,0,0
12/7/2023 20:57:13.220,0,0,0
12/7/2023 20:57:13.230,0,0,0
12/7/2023 20:57:13.240,0,0,0
12/7/2023 20:57:13.250,0,0,0
12/7/2023 20:57:13.260,0,0,0
12/7/2023 20:57:13.270,0,0,0
12/7/2023 20:57:13.280,0,0,0
12/7/2023 20:57:13.290,0,0,0
12/7/2023 20:57:13.300,0,0,0
12/7/2023 20:57:13.310,0,0,0
12/7/2023 20:57:13.320,0,0,0
12/7/2023 20:57:13.330,0,0,0
12/7/2023 20:57:13.340,0,0,0
12/7/2023 20:57:13.350,0,0,0
12/7/2023 20:57:13.360,0,0,0
12/7/2023 20:57:13.370,0,0,0
12/7/2023 20:57:13.380,0,0,0
12/7/2023 20:57:13.390,0,0,0
12/7/2023 20:57:13.400,0,0,0
12/7/2023 20:57:13.410,0,0,0
12/7/2023 20:57:13.420,0,0,0
12/7/2023 20:57:13.430,0,0,0
12/7/2023 20:57:13.440,0,0,0
12/7/2023 20:57:13.450,0,0,0
12/7/2023 20:57:13.460,0,0,0
12/7/2023 20:57:13.470,0,0,0
12/7/2023 20:57:13.480,0,0,0
12/7/2023 20:57:13.490,0,0,0
12/7/2023 20:57:13.500,0,0,0
12/7/2023 20:57:13.510,0,0,0
12/7/2023 20:57:13.520,0,0,0
12/7/2023 20:57:13.530,0,0,0
12/7/2023 20:57:13.540,0,0,0
12/7/2023 20:57:13.550,0,0,0
12/7/2023 20:57:13.560,0,0,0
12/7/2023 20:57:13.570,0,0,0
12/7/2023 20:57:13.580,0,0,0
12/7/2023 20:57:13.590,0,0,0
12/7/2023 20:57:13.600,0,0,0
12/7/2023 20:57:13.610,0,0,0
12/7/2023 20:57:13.620,0,0,0
12/7/2023 20:57:13.630,0,0,0
12/7/2023 20:57:13.640,0,0,0
12/7/2023 20:57:13.650,0,0,0
12/7/2023 20:57:13.660,0,0,0
12/7/2023 20:57:13.670,0,0,0
12/7/2023 20:57:13.680,0,0,0
12/7/2023 20:57:13.690,0,0,0
12/7/2023 20:57:13.700,0,0,0
12/7/2023 20:57:13.710,0,0,0
12/7/2023 20:57:13.720,0,0,0
12/7/2023 20:57:13.730,0,0,0
12/7/2023 20:57:13.740,0,0,0
12/7/2023 20:57:13.750,0,0,0
12/7/2023 20:57:13.760,0,0,0
12/7/2023 20:57:13.770,0,0,0
12/7/2023 20:57:13.780,0,0,0
12/7/2023 20:57:13.790,0,0,0
12/7/2023 20:57:13.800,0,0,0
12/7/2023 20:57:13.810,0,0,0
12/7/2023 20:57:13.820,0,0,0
12/7/2023 20:57:13.830,0,0,0
12/7/2023 20:57:13.840,0,0,0
12/7/2023 20:57:13.850,0,0,0
12/7/2023 20:57:13.860,0,0,0
12/7/2023 20:57:13.870,0,0,0
12/7/2023 20:57:13.880,0,0,0
12/7/2023 20:57:13.890,0,0,0
12/7/2023 20:57:13.900,0,0,0
12/7/2023 20:57:13.910,0,0,0
12/7/2023 20:57:13.920,0,0,0
12/7/2023 20:57:13.930,0,0,0
12/7/2023 20:57:13.940,0,0,0
12/7/2023 20:57:13.950,0,0,0
12/7/2023 20:57:13.960,0,0,0
12/7/2023 20:57:13.970,0,0,0
12/7/2023 20:57:13.980,0,0,0
12/7/2023 20:57:13.990,0,0,0
12/7/2023 20:57:14.000,0,0,0
12/7/2023 20:57:14.010,0,0,0
12/7/2023 20:57:14.020,0,0,0
12/7/2023 20:57:14.030,0,0,0
12/7/2023 20:57:14.040,0,0,0
12/7/2023 20:57:14.050,0,0,0
12/7/2023 20:57:14.060,0,0,0
12/7/2023 20:57:14.070,0,0,0
12/7/2023 20:57:14.080,0,0,0
12/7/2023 20:57:14.090,0,0,0
12/7/2023 20:57:14.100,0,0,0
12/7/2023 20:57:14.110,0,0,0
12/7/2023 20:57:14.120,0,0,0
12/7/2023 20:57:14.130,0,0,0
12/7/2023 20:57:14.140,0,0,0
12/7/2023 20:57:14.150,0,0,0
12/7/2023 20:57:14.160,0,0,0
12/7/2023 20:57:14.170,0,0,0
12/7/2023 20:57:14.180,0,0,0
12/7/2023 20:57:14.190,0,0,0
12/7/2023 20:57:14.200,0,0,0
12/7/2023 20:57:14.210,0,0,0
12/7/2023 20:57:14.220,0,0,0
12/7/2023 20:57:14.230,0,0,0
12/7/2023 20:57:14.240,0,0,0
12/7/2023 20:57:14.250,0,0,0
12/7/2023 20:57:14.260,0,0,0
12/7/2023 20:57:14.270,0,0,0
12/7/2023 20:57:14.280,0,0,0
12/7/2023 20:57:14.290,0,0,0
12/7/2023 20:57:14.300,0,0,0
12/7/2023 20:57:14.310,0,0,0
12/7/2023 20:57:14.320,0,0,0
12/7/2023 20:57:14.330,0,0,0
12/7/2023 20:57:14.340,0,0,0
12/7/2023 20:57:14.350,0,0,0
12/7/2023 20:57:14.360,0,0,0
12/7/2023 20:57:14.370,0,0,0
12/7/2023 20:57:14.380,0,0,0
12/7/2023 20:57:14.390,0,0,0
12/7/2023 20:57:14.400,0,0,0
12/7/2023 20:57:14.410,0,0,0
12/7/2023 20:57:14.420,0,0,0
12/7/2023 20:57:14.430,0,0,0
12/7/2023 20:57:14.440,0,0,0
12/7/2023 20:57:14.450,0,0,0
12/7/2023 20:57:14.460,0,0,0
12/7/2023 20:57:14.470,0,0,0
12/7/2023 20:57:14.480,0,0,0
12/7/2023 20:57:14.490,0,0,0
12/7/2023 20:57:14.500,0,0,0
12/7/2023 20:57:14.510,0,0,0
12/7/2023 20:57:14.520,0,0,0
12/7/2023 20:57:14.530,0,0,0
12/7/2023 20:57:14.540,0,0,0
12/7/2023 20:57:14.550,0,0,0
12/7/2023 20:57:14.560,0,0,0
12/7/2023 20:57:14.570,0,0,0
12/7/2023 20:57:14.580,0,0,0
12/7/2023 20:57:14.590,0,0,0
12/7/2023 20:57:14.600,0,0,0
12/7/2023 20:57:14.610,0,0,0
12/7/2023 20:57:14.620,0,0,0
12/7/2023 20:57:14.630,0,0,0
12/7/2023 20:57:14.640,0,0,0
12/7/2023 20:57:14.650,0,0,0
12/7/2023 20:57:14.660,0,0,0
12/7/2023 20:57:14.670,0,0,0
12/7/2023 20:57:14.680,0,0,0
12/7/2023 20:57:14.690,0,0,0
12/7/2023 20:57:14.700,0,0,0
12/7/2023 20:57:14.710,0,0,0
12/7/2023 20:57:14.720,0,0,0
12/7/2023 20:57:14.730,0,0,0
12/7/2023 20:57:14.740,0,0,0
12/7/2023 20:57:14.750,0,0,0
12/7/2023 20:57:14.760,0,0,0
12/7/2023 20:57:14.770,0,0,0
12/7/2023 20:57:14.780,0,0,0
12/7/2023 20:57:14.790,0,0,0
12/7/2023 20:57:14.800,0,0,0
12/7/2023 20:57:14.810,0,0,0
12/7/2023 20:57:14.820,0,0,0
12/7/2023 20:57:14.830,0,0,0
12/7/2023 20:57:14.840,0,0,0
12/7/2023 20:57:14.850,0,0,0
12/7/2023 20:57:14.860,0,0,0
12/7/2023 20:57:14.870,0,0,0
12/7/2023 20:57:14.880,0,0,0
12/7/2023 20:57:14.890,0,0,0
12/7/2023 20:57:14.900,0,0,0
12/7/2023 20:57:14.910,0,0,0
12/7/2023 20:57:14.920,0,0,0
12/7/2023 20:57:14.930,0,0,0
12/7/2023 20:57:14.940,0,0,0
12/7/2023 20:57:14.950,0,0,0
12/7/2023 20:57:14.960,0,0,0
12/7/2023 20:57:14.970,0,0,0
12/7/2023 20:57:14.980,0,0,0
12/7/2023 20:57:14.990,0,0,0
12/7/2023 20:57:15.000,0,0,0
12/7/2023 20:57:15.010,0,0,0
12/7/2023 20:57:15.020,0,0,0
12/7/2023 20:57:15.030,0,0,0
12/7/2023 20:57:15.040,0,0,0
12/7/2023 20:57:15.050,0,0,0
12/7/2023 20:57:15.060,0,0,0
12/7/2023 20:57:15.070,0,0,0
12/7/2023 20:57:15.080,0,0,0
12/7/2023 20:57:15.090,0,0,0
12/7/2023 20:57:15.100,0,0,0
12/7/2023 20:57:15.110,0,0,0
12/7/2023 20:57:15.120,0,0,0
12/7/2023 20:57:15.130,0,0,0
12/7/2023 20:57:15.140,0,0,0
12/7/2023 20:57:15.150,0,0,0
12/7/2023 20:57:15.160,0,0,0
12/7/2023 20:57:15.170,0,0,0
12/7/2023 20:57:15.180,0,0,0
12/7/2023 20:57:15.190,0,0,0
12/7/2023 20:57:15.200,0,0,0
12/7/2023 20:57:15.210,0,0,0
12/7/2023 20:57:15.220,0,0,0
12/7/2023 20:57:15.230,0,0,0
12/7/2023 20:57:15.240,0,0,0
12/7/2023 20:57:15.250,0,0,0
12/7/2023 20:57:15.260,0,0,0
12/7/2023 20:57:15.270,0,0,0
12/7/2023 20:57:15.280,0,0,0
12/7/2023 20:57:15.290,0,0,0
12/7/2023 20:57:15.300,0,0,0
12/7/2023 20:57:15.310,0,0,0
12/7/2023 20:57:15.320,0,0,0
12/7/2023 20:57:15.330,0,0,0
12/7/2023 20:57:15.340,0,0,0
12/7/2023 20:57:15.350,0,0,0
12/7/2023 20:57:15.360,0,0,0
12/7/2023 20:57:15.370,0,0,0
12/7/2023 20:57:15.380,0,0,0
12/7/2023 20:57:15.390,0,0,0
12/7/2023 20:57:15.400,0,0,0
12/7/2023 20:57:15.410,0,0,0
12/7/2023 20:57:15.420,0,0,0
12/7/2023 20:57:15.430,0,0,0
12/7/2023 20:57:15.440,0,0,0
12/7/2023 20:57:15.450,0,0,0
12/7/2023 20:57:15.460,0,0,0
12/7/2023 20:57:15.470,0,0,0
12/7/2023 20:57:15.480,0,0,0
12/7/2023 20:57:15.490,0,0,0
12/7/2023 20:57:15.500,0,0,0
12/7/2023 20:57:15.510,0,0,0
12/7/2023 20:57:15.520,0,0,0
12/7/2023 20:57:15.530,0,0,0
12/7/2023 20:57:15.540,0,0,0
12/7/2023 20:57:15.550,0,0,0
12/7/2023 20:57:15.560,0,0,0
12/7/2023 20:57:15.570,0,0,0
12/7/2023 20:57:15.580,0,0,0
12/7/2023 20:57:15.590,0,0,0
12/7/2023 20:57:15.600,0,0,0
12/7/2023 20:57:15.610,0,0,0
12/7/2023 20:57:15.620,0,0,0
12/7/2023 20:57:15.630,0,0,0
12/7/2023 20:57:15.640,0,0,0
12/7/2023 20:57:15.650,0,0,0
12/7/2023 20:57:15.660,0,0,0
12/7/2023 20:57:15.670,0,0,0
12/7/2023 20:57:15.680,0,0,0
12/7/2023 20:57:15.690,0,0,0
12/7/2023 20:57:15.700,0,0,0
12/7/2023 20:57:15.710,0,0,0
12/7/2023 20:57:15.720,0,0,0
12/7/2023 20:57:15.730,0,0,0
12/7/2023 20:57:15.740,0,0,0
12/7/2023 20:57:15.750,0,0,0
12/7/2023 20:57:15.760,0,0,0
12/7/2023 20:57:15.770,0,0,0
12/7/2023 20:57:15.780,0,0,0
12/7/2023 20:57:15.790,0,0,0
12/7/2023 20:57:15.800,0,0,0
12/7/2023 20:57:15.810,0,0,0
12/7/2023 20:57:15.820,0,0,0
12/7/2023 20:57:15.830,0,0,0
12/7/2023 20:57:15.840,0,0,0
12/7/2023 20:57:15.850,0,0,0
12/7/2023 20:57:15.860,0,0,0
12/7/2023 20:57:15.870,0,0,0
12/7/2023 20:57:15.880,0,0,0
12/7/2023 20:57:15.890,0,0,0
12/7/2023 20:57:15.900,0,0,0
12/7/2023 20:57:15.910,0,0,0
12/7/2023 20:57:15.920,0,0,0
12/7/2023 20:57:15.930,0,0,0
12/7/2023 20:57:15.940,0,0,0
12/7/2023 20:57:15.950,0,0,0
12/7/2023 20:57:15.960,0,0,0
12/7/2023 20:57:15.970,0,0,0
12/7/2023 20:57:15.980,0,0,0
12/7/2023 20:57:15.990,0,0,0
12/7/2023 20:57:16.000,0,0,0
12/7/2023 20:57:16.010,0,0,0
12/7/2023 20:57:16.020,0,0,0
12/7/2023 20:57:16.030,0,0,0
12/7/2023 20:57:16.040,0,0,0
12/7/2023 20:57:16.050,0,0,0
12/7/2023 20:57:16.060,0,0,0
12/7/2023 20:57:16.070,0,0,0
12/7/2023 20:57:16.080,0,0,0
12/7/2023 20:57:16.090,0,0,0
12/7/2023 20:57:16.100,0,0,0
12/7/2023 20:57:16.110,0,0,0
12/7/2023 20:57:16.120,0,0,0
12/7/2023 20:57:16.130,0,0,0
12/7/2023 20:57:16.140,0,0,0
12/7/2023 20:57:16.150,0,0,0
12/7/2023 20:57:16.160,0,0,0
12/7/2023 20:57:16.170,0,0,0
12/7/2023 20:57:16.180,0,0,0
12/7/2023 20:57:16.190,0,0,0
12/7/2023 20:57:16.200,0,0,0
12/7/2023 20:57:16.210,0,0,0
12/7/2023 20:57:16.220,0,0,0
12/7/2023 20:57:16.230,0,0,0
12/7/2023 20:57:16.240,0,0,0
12/7/2023 20:57:16.250,0,0,0
12/7/2023 20:57:16.260,0,0,0
12/7/2023 20:57:16.270,0,0,0
12/7/2023 20:57:16.280,0,0,0
12/7/2023 20:57:16.290,0,0,0
12/7/2023 20:57:16.300,0,0,0
12/7/2023 20:57:16.310,0,0,0
12/7/2023 20:57:16.320,0,0,0
12/7/2023 20:57:16.330,0,0,0
12/7/2023 20:57:16.340,0,0,0
12/7/2023 20:57:16.350,0,0,0
12/7/2023 20:57:16.360,0,0,0
12/7/2023 20:57:16.370,0,0,0
12/7/2023 20:57:16.380,0,0,0
12/7/2023 20:57:16.390,0,0,0
12/7/2023 20:57:16.400,0,0,0
12/7/2023 20:57:16.410,0,0,0
12/7/2023 20:57:16.420,0,0,0
12/7/2023 20:57:16.430,0,0,0
12/7/2023 20:57:16.440,0,0,0
12/7/2023 20:57:16.450,0,0,0
12/7/2023 20:57:16.460,0,0,0
12/7/2023 20:57:16.470,0,0,0
12/7/2023 20:57:16.480,0,0,0
12/7/2023 20:57:16.490,0,0,0
12/7/2023 20:57:16.500,0,0,0
12/7/2023 20:57:16.510,0,0,0
12/7/2023 20:57:16.520,0,0,0
12/7/2023 20:57:16.530,0,0,0
12/7/2023 20:57:16.540,0,0,0
12/7/2023 20:57:16.550,0,0,0
12/7/2023 20:57:16.560,0,0,0
12/7/2023 20:57:16.570,0,0,0
12/7/2023 20:57:16.580,0,0,0
12/7/2023 20:57:16.590,0,0,0
12/7/2023 20:57:16.600,0,0,0
12/7/2023 20:57:16.610,0,0,0
12/7/2023 20:57:16.620,0,0,0
12/7/2023 20:57:16.630,0,0,0
12/7/2023 20:57:16.640,0,0,0
12/7/2023 20:57:16.650,0,0,0
12/7/2023 20:57:16.660,0,0,0
12/7/2023 20:57:16.670,0,0,0
12/7/2023 20:57:16.680,0,0,0
12/7/2023 20:57:16.690,0,0,0
12/7/2023 20:57:16.700,0,0,0
12/7/2023 20:57:16.710,0,0,0
12/7/2023 20:57:16.720,0,0,0
12/7/2023 20:57:16.730,0,0,0
12/7/2023 20:57:16.740,0,0,0
12/7/2023 20:57:16.750,0,0,0
12/7/2023 20:57:16.760,0,0,0
12/7/2023 20:57:16.770,0,0,0
12/7/2023 20:57:16.780,0,0,0
12/7/2023 20:57:16.790,0,0,0
12/7/2023 20:57:16.800,0,0,0
12/7/2023 20:57:16.810,0,0,0
12/7/2023 20:57:16.820,0,0,0
12/7/2023 20:57:16.830,0,0,0
12/7/2023 20:57:16.840,0,0,0
12/7/2023 20:57:16.850,0,0,0
12/7/2023 20:57:16.860,0,0,0
12/7/2023 20:57:16.870,0,0,0
12/7/2023 20:57:16.880,0,0,0
12/7/2023 20:57:16.890,0,0,0
12/7/2023 20:57:16.900,0,0,0
12/7/2023 20:57:16.910,0,0,0
12/7/2023 20:57:16.920,0,0,0
12/7/2023 20:57:16.930,0,0,0
12/7/2023 20:57:16.940,0,0,0
12/7/2023 20:57:16.950,0,0,0
12/7/2023 20:57:16.960,0,0,0
12/7/2023 20:57:16.970,0,0,0
12/7/2023 20:57:16.980,0,0,0
12/7/2023 20:57:16.990,0,0,0
12/7/2023 20:57:17.000,0,0,0
12/7/2023 20:57:17.010,0,0,0
12/7/2023 20:57:17.020,0,0,0
12/7/2023 20:57:17.030,0,0,0
12/7/2023 20:57:17.040,0,0,0
12/7/2023 20:57:17.050,0,0,0
12/7/2023 20:57:17.060,0,0,0
12/7/2023 20:57:17.070,0,0,0
12/7/2023 20:57:17.080,0,0,0
12/7/2023 20:57:17.090,0,0,0
12/7/2023 20:57:17.100,0,0,0
12/7/2023 20:57:17.110,0,0,0
12/7/2023 20:57:17.120,0,0,0
12/7/2023 20:57:17.130,0,0,0
12/7/2023 20:57:17.140,0,0,0
12/7/2023 20:57:17.150,0,0,0
12/7/2023 20:57:17.160,0,0,0
12/7/2023 20:57:17.170,0,0,0
12/7/2023 20:57:17.180,0,0,0
12/7/2023 20:57:17.190,0,0,0
12/7/2023 20:57:17.200,0,0,0
12/7/2023 20:57:17.210,0,0,0
12/7/2023 20:57:17.220,0,0,0
12/7/2023 20:57:17.230,0,0,0
12/7/2023 20:57:17.240,0,0,0
12/7/2023 20:57:17.250,0,0,0
12/7/2023 20:57:17.260,0,0,0
12/7/2023 20:57:17.270,0,0,0
12/7/2023 20:57:17.280,0,0,0
12/7/2023 20:57:17.290,0,0,0
12/7/2023 20:57:17.300,0,0,0
12/7/2023 20:57:17.310,0,0,0
12/7/2023 20:57:17.320,0,0,0
12/7/2023 20:57:17.330,0,0,0
12/7/2023 20:57:17.340,0,0,0
12/7/2023 20:57:17.350,0,0,0
12/7/2023 20:57:17.360,0,0,0
12/7/2023 20:57:17.370,0,0,0
12/7/2023 20:57:17.380,0,0,0
12/7/2023 20:57:17.390,0,0,0
12/7/2023 20:57:17.400,0,0,0
12/7/2023 20:57:17.410,0,0,0
12/7/2023 20:57:17.420,0,0,0
12/7/2023 20:57:17.430,0,0,0
12/7/2023 20:57:17.440,0,0,0
12/7/2023 20:57:17.450,0,0,0
12/7/2023 20:57:17.460,0,0,0
12/7/2023 20:57:17.470,0,0,0
12/7/2023 20:57:17.480,0,0,0
12/7/2023 20:57:17.490,0,0,0
