------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200818
Start Time 22:35:00
Start Date 11/26/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 22:35:40
Download Date 11/26/2023
Current Memory Address: 0
Current Battery Voltage: 4.15     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
11/26/2023 22:35:09.360,0.012,-0.395,-0.023
11/26/2023 22:35:09.370,-0.004,-0.285,-0.063
11/26/2023 22:35:09.380,-0.043,-0.223,-0.063
11/26/2023 22:35:09.390,-0.125,-0.234,-0.02
11/26/2023 22:35:09.400,-0.172,-0.266,0.063
11/26/2023 22:35:09.410,-0.148,-0.258,0.141
11/26/2023 22:35:09.420,-0.09,-0.18,0.129
11/26/2023 22:35:09.430,-0.039,-0.043,0.059
11/26/2023 22:35:09.440,-0.02,0.09,-0.012
11/26/2023 22:35:09.450,-0.016,0.211,-0.031
11/26/2023 22:35:09.460,-0.02,0.273,0
11/26/2023 22:35:09.470,-0.02,0.297,0.035
11/26/2023 22:35:09.480,0.016,0.285,0.031
11/26/2023 22:35:09.490,0.078,0.27,0.027
11/26/2023 22:35:09.500,0.105,0.223,0.004
11/26/2023 22:35:09.510,0.137,0.133,-0.043
11/26/2023 22:35:09.520,0.191,-0.012,-0.102
11/26/2023 22:35:09.530,0.23,-0.23,-0.023
11/26/2023 22:35:09.540,0.191,-0.559,0.297
11/26/2023 22:35:09.550,0.098,-0.996,0.832
11/26/2023 22:35:09.560,0.09,-1.34,1.09
11/26/2023 22:35:09.570,0.355,-1.797,0.871
11/26/2023 22:35:09.580,0.355,-3.191,1.094
11/26/2023 22:35:09.590,0.703,-6.27,0.609
11/26/2023 22:35:09.600,1.285,-7.43,0.832
11/26/2023 22:35:09.610,1.555,-6.297,1.422
11/26/2023 22:35:09.620,1.25,-4.766,1.297
11/26/2023 22:35:09.630,0.379,-3.551,0.684
11/26/2023 22:35:09.640,-0.129,-2.996,0.371
11/26/2023 22:35:09.650,-0.059,-3.078,0.59
11/26/2023 22:35:09.660,0.246,-3.176,0.871
11/26/2023 22:35:09.670,0.402,-2.922,0.895
11/26/2023 22:35:09.680,0.398,-2.387,0.699
11/26/2023 22:35:09.690,0.293,-1.734,0.445
11/26/2023 22:35:09.700,0.215,-1.129,0.242
11/26/2023 22:35:09.710,0.172,-0.641,0.02
11/26/2023 22:35:09.720,0.281,-0.219,-0.121
11/26/2023 22:35:09.730,0.555,0.121,-0.109
11/26/2023 22:35:09.740,0.672,0.41,-0.078
11/26/2023 22:35:09.750,0.547,0.641,-0.07
11/26/2023 22:35:09.760,0.332,0.84,-0.172
11/26/2023 22:35:09.770,0.105,1.027,-0.516
11/26/2023 22:35:09.780,-0.051,1.203,-0.945
11/26/2023 22:35:09.790,-0.129,1.094,-1.125
11/26/2023 22:35:09.800,0.023,0.848,-0.785
11/26/2023 22:35:09.810,0.219,0.527,-0.336
11/26/2023 22:35:09.820,0.207,0.129,-0.078
11/26/2023 22:35:09.830,0.098,-0.313,0.094
11/26/2023 22:35:09.840,0.059,-0.668,0.188
11/26/2023 22:35:09.850,0.098,-0.844,0.188
11/26/2023 22:35:09.860,0.121,-0.848,0.133
11/26/2023 22:35:09.870,0.074,-0.691,0.023
11/26/2023 22:35:09.880,0.008,-0.48,-0.09
11/26/2023 22:35:09.890,-0.016,-0.289,-0.141
11/26/2023 22:35:09.900,-0.02,-0.18,-0.105
11/26/2023 22:35:09.910,-0.047,-0.18,0.004
11/26/2023 22:35:09.920,-0.09,-0.207,0.117
11/26/2023 22:35:09.930,-0.121,-0.195,0.168
11/26/2023 22:35:09.940,-0.113,-0.117,0.156
11/26/2023 22:35:09.950,-0.102,-0.004,0.125
11/26/2023 22:35:09.960,-0.113,0.105,0.094
11/26/2023 22:35:09.970,-0.125,0.191,0.078
11/26/2023 22:35:09.980,-0.094,0.258,0.105
11/26/2023 22:35:09.990,-0.039,0.273,0.129
11/26/2023 22:35:10.000,0.008,0.27,0.133
11/26/2023 22:35:10.010,0.055,0.242,0.063
11/26/2023 22:35:10.020,0.074,0.191,-0.102
11/26/2023 22:35:10.030,0.137,0.043,-0.137
11/26/2023 22:35:10.040,0.145,-0.281,0.055
11/26/2023 22:35:10.050,0.07,-0.723,0.465
11/26/2023 22:35:10.060,0.047,-1.141,0.918
11/26/2023 22:35:10.070,0.082,-1.621,1.18
11/26/2023 22:35:10.080,0.074,-2.07,1.262
11/26/2023 22:35:10.090,0.223,-3.457,1.051
11/26/2023 22:35:10.100,0.711,-6.258,0.121
11/26/2023 22:35:10.110,1.68,-7.219,1.156
11/26/2023 22:35:10.120,1.75,-6.301,1.398
11/26/2023 22:35:10.130,0.449,-4.188,0.352
11/26/2023 22:35:10.140,-0.754,-2.391,-0.008
11/26/2023 22:35:10.150,-0.93,-2.254,0.246
11/26/2023 22:35:10.160,-0.691,-2.813,0.602
11/26/2023 22:35:10.170,-0.016,-3.125,0.891
11/26/2023 22:35:10.180,0.664,-3.031,0.754
11/26/2023 22:35:10.190,0.852,-2.563,0.484
11/26/2023 22:35:10.200,0.828,-1.887,0.297
11/26/2023 22:35:10.210,0.789,-1.141,0.25
11/26/2023 22:35:10.220,0.742,-0.438,0.246
11/26/2023 22:35:10.230,0.672,0.109,0.098
11/26/2023 22:35:10.240,0.535,0.465,-0.082
11/26/2023 22:35:10.250,0.305,0.594,-0.191
11/26/2023 22:35:10.260,0.137,0.625,-0.207
11/26/2023 22:35:10.270,0.027,0.672,-0.234
11/26/2023 22:35:10.280,0,0.762,-0.34
11/26/2023 22:35:10.290,-0.004,0.828,-0.582
11/26/2023 22:35:10.300,-0.035,0.863,-0.789
11/26/2023 22:35:10.310,-0.105,0.734,-0.723
11/26/2023 22:35:10.320,-0.016,0.438,-0.375
11/26/2023 22:35:10.330,0.031,-0.074,0.094
11/26/2023 22:35:10.340,0,-0.449,0.34
11/26/2023 22:35:10.350,-0.023,-0.672,0.387
11/26/2023 22:35:10.360,0.008,-0.664,0.285
11/26/2023 22:35:10.370,0.047,-0.52,0.152
11/26/2023 22:35:10.380,0.039,-0.367,0.031
11/26/2023 22:35:10.390,-0.008,-0.258,-0.035
11/26/2023 22:35:10.400,-0.098,-0.215,-0.047
11/26/2023 22:35:10.410,-0.191,-0.207,0
11/26/2023 22:35:10.420,-0.223,-0.188,0.07
11/26/2023 22:35:10.430,-0.188,-0.129,0.098
11/26/2023 22:35:10.440,-0.117,-0.051,0.066
11/26/2023 22:35:10.450,-0.051,0.035,-0.008
11/26/2023 22:35:10.460,0.016,0.109,-0.086
11/26/2023 22:35:10.470,0.059,0.156,-0.137
11/26/2023 22:35:10.480,0.082,0.18,-0.156
11/26/2023 22:35:10.490,0.102,0.168,-0.137
11/26/2023 22:35:10.500,0.152,0.137,-0.082
11/26/2023 22:35:10.510,0.23,0.047,-0.008
11/26/2023 22:35:10.520,0.258,-0.09,0.086
11/26/2023 22:35:10.530,0.172,-0.285,0.316
11/26/2023 22:35:10.540,0.078,-0.551,0.836
11/26/2023 22:35:10.550,0.012,-0.906,1.496
11/26/2023 22:35:10.560,0.031,-1.223,1.527
11/26/2023 22:35:10.570,-0.125,-1.758,0.754
11/26/2023 22:35:10.580,-0.246,-3.102,0.551
11/26/2023 22:35:10.590,0.129,-5.656,0.145
11/26/2023 22:35:10.600,0.984,-6.914,0.734
11/26/2023 22:35:10.610,1.469,-5.961,1.234
11/26/2023 22:35:10.620,1.176,-3.945,0.973
11/26/2023 22:35:10.630,0.586,-2.234,0.832
11/26/2023 22:35:10.640,0.41,-2.547,1.172
11/26/2023 22:35:10.650,0.113,-3.117,1.191
11/26/2023 22:35:10.660,-0.184,-3.07,0.957
11/26/2023 22:35:10.670,-0.188,-2.617,0.695
11/26/2023 22:35:10.680,-0.098,-2.094,0.492
11/26/2023 22:35:10.690,-0.129,-1.801,0.355
11/26/2023 22:35:10.700,-0.188,-1.473,0.145
11/26/2023 22:35:10.710,-0.066,-0.988,-0.012
11/26/2023 22:35:10.720,0.199,-0.527,-0.059
11/26/2023 22:35:10.730,0.391,-0.184,-0.055
11/26/2023 22:35:10.740,0.453,-0.02,-0.055
11/26/2023 22:35:10.750,0.449,0.113,-0.043
11/26/2023 22:35:10.760,0.422,0.25,-0.027
11/26/2023 22:35:10.770,0.332,0.445,-0.055
11/26/2023 22:35:10.780,0.172,0.719,-0.125
11/26/2023 22:35:10.790,0.023,0.809,-0.254
11/26/2023 22:35:10.800,-0.016,0.738,-0.371
11/26/2023 22:35:10.810,0.023,0.563,-0.402
11/26/2023 22:35:10.820,0.102,0.301,-0.324
11/26/2023 22:35:10.830,0.219,0.086,-0.184
11/26/2023 22:35:10.840,0.285,-0.125,-0.02
11/26/2023 22:35:10.850,0.254,-0.336,0.09
11/26/2023 22:35:10.860,0.18,-0.473,0.113
11/26/2023 22:35:10.870,0.105,-0.508,0.082
11/26/2023 22:35:10.880,0.074,-0.441,0.059
11/26/2023 22:35:10.890,0.063,-0.32,0.035
11/26/2023 22:35:10.900,0.043,-0.203,0.027
11/26/2023 22:35:10.910,0.004,-0.125,0.047
11/26/2023 22:35:10.920,-0.031,-0.09,0.094
11/26/2023 22:35:10.930,-0.074,-0.066,0.148
11/26/2023 22:35:10.940,-0.098,-0.035,0.168
11/26/2023 22:35:10.950,-0.121,0.023,0.129
11/26/2023 22:35:10.960,-0.156,0.102,0.031
11/26/2023 22:35:10.970,-0.184,0.168,-0.086
11/26/2023 22:35:10.980,-0.184,0.195,-0.176
11/26/2023 22:35:10.990,-0.164,0.172,-0.211
11/26/2023 22:35:11.000,-0.137,0.121,-0.184
11/26/2023 22:35:11.010,-0.117,0.078,-0.141
11/26/2023 22:35:11.020,-0.07,0.039,-0.055
11/26/2023 22:35:11.030,-0.016,-0.098,0.191
11/26/2023 22:35:11.040,-0.027,-0.34,0.637
11/26/2023 22:35:11.050,-0.023,-0.684,1.215
11/26/2023 22:35:11.060,-0.066,-1.16,1.328
11/26/2023 22:35:11.070,0.148,-1.785,0.758
11/26/2023 22:35:11.080,0.434,-3.813,0.926
11/26/2023 22:35:11.090,1.129,-6.367,0.387
11/26/2023 22:35:11.100,2.18,-7.102,0.781
11/26/2023 22:35:11.110,2.652,-5.836,1.203
11/26/2023 22:35:11.120,1.742,-4.234,1.012
11/26/2023 22:35:11.130,0.281,-3.32,0.738
11/26/2023 22:35:11.140,-0.637,-3.195,0.516
11/26/2023 22:35:11.150,-0.715,-3.223,0.57
11/26/2023 22:35:11.160,-0.344,-3.145,0.848
11/26/2023 22:35:11.170,0.047,-2.828,0.852
11/26/2023 22:35:11.180,0.234,-2.32,0.629
11/26/2023 22:35:11.190,0.34,-1.746,0.418
11/26/2023 22:35:11.200,0.484,-1.172,0.27
11/26/2023 22:35:11.210,0.602,-0.633,0.176
11/26/2023 22:35:11.220,0.645,-0.141,0.031
11/26/2023 22:35:11.230,0.602,0.25,-0.141
11/26/2023 22:35:11.240,0.555,0.586,-0.164
11/26/2023 22:35:11.250,0.496,0.84,-0.133
11/26/2023 22:35:11.260,0.363,1.008,-0.156
11/26/2023 22:35:11.270,0.109,1.051,-0.359
11/26/2023 22:35:11.280,-0.102,0.973,-0.672
11/26/2023 22:35:11.290,-0.16,0.828,-0.813
11/26/2023 22:35:11.300,-0.129,0.539,-0.641
11/26/2023 22:35:11.310,-0.121,0.191,-0.414
11/26/2023 22:35:11.320,-0.086,-0.035,-0.203
11/26/2023 22:35:11.330,0.008,-0.246,0.023
11/26/2023 22:35:11.340,0.082,-0.453,0.109
11/26/2023 22:35:11.350,0.168,-0.578,0.109
11/26/2023 22:35:11.360,0.188,-0.68,0.102
11/26/2023 22:35:11.370,0.148,-0.711,0.094
11/26/2023 22:35:11.380,0.086,-0.652,0.074
11/26/2023 22:35:11.390,0.039,-0.523,0.074
11/26/2023 22:35:11.400,-0.016,-0.332,0.09
11/26/2023 22:35:11.410,-0.109,-0.16,0.082
11/26/2023 22:35:11.420,-0.152,-0.039,0.051
11/26/2023 22:35:11.430,-0.109,0.051,0.02
11/26/2023 22:35:11.440,-0.047,0.098,-0.004
11/26/2023 22:35:11.450,-0.02,0.121,-0.031
11/26/2023 22:35:11.460,0.008,0.141,-0.035
11/26/2023 22:35:11.470,0.031,0.18,-0.059
11/26/2023 22:35:11.480,0.043,0.234,-0.082
11/26/2023 22:35:11.490,0.039,0.266,-0.078
11/26/2023 22:35:11.500,0.039,0.277,-0.039
11/26/2023 22:35:11.510,0.051,0.238,0.027
11/26/2023 22:35:11.520,0.086,0.18,-0.016
11/26/2023 22:35:11.530,0.223,0.035,-0.156
11/26/2023 22:35:11.540,0.316,-0.168,-0.016
11/26/2023 22:35:11.550,0.25,-0.445,0.43
11/26/2023 22:35:11.560,0.262,-0.719,1.012
11/26/2023 22:35:11.570,0.238,-1.039,1.379
11/26/2023 22:35:11.580,0.234,-1.621,1.375
11/26/2023 22:35:11.590,0.273,-2.945,1.844
11/26/2023 22:35:11.600,0.41,-4.965,1.352
11/26/2023 22:35:11.610,0.688,-6.289,0.406
11/26/2023 22:35:11.620,1.137,-5.945,0.66
11/26/2023 22:35:11.630,1.09,-4.723,1.008
11/26/2023 22:35:11.640,0.379,-3.52,0.891
11/26/2023 22:35:11.650,-0.277,-2.934,0.676
11/26/2023 22:35:11.660,-0.137,-2.988,0.945
11/26/2023 22:35:11.670,0.383,-3.203,1.145
11/26/2023 22:35:11.680,0.66,-3.145,0.918
11/26/2023 22:35:11.690,0.75,-2.773,0.66
11/26/2023 22:35:11.700,0.672,-2.191,0.492
11/26/2023 22:35:11.710,0.48,-1.539,0.402
11/26/2023 22:35:11.720,0.359,-0.941,0.324
11/26/2023 22:35:11.730,0.344,-0.438,0.184
11/26/2023 22:35:11.740,0.367,-0.043,0.008
11/26/2023 22:35:11.750,0.402,0.238,-0.188
11/26/2023 22:35:11.760,0.41,0.531,-0.301
11/26/2023 22:35:11.770,0.234,0.801,-0.344
11/26/2023 22:35:11.780,0.039,1.012,-0.418
11/26/2023 22:35:11.790,0.008,1.059,-0.508
11/26/2023 22:35:11.800,0.035,0.945,-0.578
11/26/2023 22:35:11.810,0.031,0.703,-0.52
11/26/2023 22:35:11.820,0.012,0.434,-0.355
11/26/2023 22:35:11.830,0.043,0.195,-0.168
11/26/2023 22:35:11.840,0.137,-0.035,0.039
11/26/2023 22:35:11.850,0.184,-0.262,0.176
11/26/2023 22:35:11.860,0.156,-0.484,0.223
11/26/2023 22:35:11.870,0.141,-0.574,0.188
11/26/2023 22:35:11.880,0.16,-0.551,0.133
11/26/2023 22:35:11.890,0.148,-0.473,0.055
11/26/2023 22:35:11.900,0.078,-0.387,-0.023
11/26/2023 22:35:11.910,-0.004,-0.309,-0.035
11/26/2023 22:35:11.920,-0.059,-0.234,0.035
11/26/2023 22:35:11.930,-0.09,-0.156,0.098
11/26/2023 22:35:11.940,-0.113,-0.059,0.129
11/26/2023 22:35:11.950,-0.102,0.043,0.137
11/26/2023 22:35:11.960,-0.109,0.125,0.117
11/26/2023 22:35:11.970,-0.129,0.191,0.078
11/26/2023 22:35:11.980,-0.133,0.234,0.043
11/26/2023 22:35:11.990,-0.117,0.227,-0.004
11/26/2023 22:35:12.000,-0.094,0.223,-0.066
11/26/2023 22:35:12.010,-0.039,0.207,-0.109
11/26/2023 22:35:12.020,-0.008,0.199,-0.145
11/26/2023 22:35:12.030,0.027,0.152,-0.164
11/26/2023 22:35:12.040,0.086,0.055,-0.176
11/26/2023 22:35:12.050,0.105,-0.148,-0.086
11/26/2023 22:35:12.060,0.082,-0.43,0.203
11/26/2023 22:35:12.070,0.09,-0.785,0.711
11/26/2023 22:35:12.080,0.109,-1.184,1.254
11/26/2023 22:35:12.090,0.137,-1.504,1.211
11/26/2023 22:35:12.100,0.113,-1.977,0.848
11/26/2023 22:35:12.110,0.297,-4.313,0.195
11/26/2023 22:35:12.120,1.504,-7.371,0.094
11/26/2023 22:35:12.130,2.324,-6.934,1.18
11/26/2023 22:35:12.140,1.82,-5.34,0.789
11/26/2023 22:35:12.150,1.18,-3.805,0.297
11/26/2023 22:35:12.160,0.398,-3.105,0.281
11/26/2023 22:35:12.170,-0.242,-3.32,0.363
11/26/2023 22:35:12.180,-0.363,-3.5,0.613
11/26/2023 22:35:12.190,-0.02,-3.391,0.961
11/26/2023 22:35:12.200,0.34,-2.945,0.953
11/26/2023 22:35:12.210,0.453,-2.375,0.703
11/26/2023 22:35:12.220,0.375,-1.828,0.441
11/26/2023 22:35:12.230,0.277,-1.344,0.281
11/26/2023 22:35:12.240,0.246,-0.91,0.145
11/26/2023 22:35:12.250,0.324,-0.508,0
11/26/2023 22:35:12.260,0.504,-0.133,-0.102
11/26/2023 22:35:12.270,0.621,0.191,-0.168
11/26/2023 22:35:12.280,0.613,0.504,-0.16
11/26/2023 22:35:12.290,0.43,0.824,-0.113
11/26/2023 22:35:12.300,0.207,1.145,-0.25
11/26/2023 22:35:12.310,0.125,1.34,-0.605
11/26/2023 22:35:12.320,0.094,1.234,-0.863
11/26/2023 22:35:12.330,-0.016,0.848,-0.852
11/26/2023 22:35:12.340,-0.07,0.418,-0.598
11/26/2023 22:35:12.350,0.078,0.094,-0.188
11/26/2023 22:35:12.360,0.203,-0.238,0.18
11/26/2023 22:35:12.370,0.199,-0.484,0.289
11/26/2023 22:35:12.380,0.105,-0.621,0.234
11/26/2023 22:35:12.390,0.059,-0.582,0.133
11/26/2023 22:35:12.400,0.043,-0.5,0.051
11/26/2023 22:35:12.410,0.047,-0.406,0.02
11/26/2023 22:35:12.420,0.043,-0.289,0.031
11/26/2023 22:35:12.430,0.016,-0.164,0.07
11/26/2023 22:35:12.440,-0.059,-0.082,0.121
11/26/2023 22:35:12.450,-0.117,-0.035,0.172
11/26/2023 22:35:12.460,-0.152,-0.012,0.188
11/26/2023 22:35:12.470,-0.168,0.035,0.141
11/26/2023 22:35:12.480,-0.188,0.109,0.047
11/26/2023 22:35:12.490,-0.203,0.188,-0.047
11/26/2023 22:35:12.500,-0.223,0.242,-0.121
11/26/2023 22:35:12.510,-0.184,0.258,-0.164
11/26/2023 22:35:12.520,-0.133,0.211,-0.184
11/26/2023 22:35:12.530,-0.102,0.129,-0.188
11/26/2023 22:35:12.540,-0.055,0.051,-0.168
11/26/2023 22:35:12.550,0.012,-0.035,-0.125
11/26/2023 22:35:12.560,0.105,-0.113,-0.082
11/26/2023 22:35:12.570,0.195,-0.18,-0.094
11/26/2023 22:35:12.580,0.23,-0.238,-0.117
11/26/2023 22:35:12.590,0.328,-0.313,-0.117
11/26/2023 22:35:12.600,0.414,-0.508,0.168
11/26/2023 22:35:12.610,0.473,-0.898,0.766
11/26/2023 22:35:12.620,0.566,-1.297,0.973
11/26/2023 22:35:12.630,0.535,-1.773,0.793
11/26/2023 22:35:12.640,0.414,-3.148,0.512
11/26/2023 22:35:12.650,1.605,-5.793,0.141
11/26/2023 22:35:12.660,2.465,-7.219,0.406
11/26/2023 22:35:12.670,2.094,-6.316,1.008
11/26/2023 22:35:12.680,1.52,-4.641,1.004
11/26/2023 22:35:12.690,0.813,-2.938,0.457
11/26/2023 22:35:12.700,0.156,-2.324,0.203
11/26/2023 22:35:12.710,-0.184,-2.66,0.383
11/26/2023 22:35:12.720,-0.094,-2.941,0.535
11/26/2023 22:35:12.730,0.281,-2.988,0.727
11/26/2023 22:35:12.740,0.555,-2.828,0.609
11/26/2023 22:35:12.750,0.574,-2.469,0.289
11/26/2023 22:35:12.760,0.484,-1.934,0.047
11/26/2023 22:35:12.770,0.449,-1.328,-0.078
11/26/2023 22:35:12.780,0.512,-0.754,-0.066
11/26/2023 22:35:12.790,0.555,-0.254,-0.078
11/26/2023 22:35:12.800,0.547,0.172,-0.176
11/26/2023 22:35:12.810,0.535,0.559,-0.223
11/26/2023 22:35:12.820,0.457,0.914,-0.172
11/26/2023 22:35:12.830,0.281,1.168,-0.203
11/26/2023 22:35:12.840,0.125,1.277,-0.461
11/26/2023 22:35:12.850,0.051,1.168,-0.797
11/26/2023 22:35:12.860,0.066,0.898,-0.852
11/26/2023 22:35:12.870,0.125,0.574,-0.617
11/26/2023 22:35:12.880,0.137,0.223,-0.258
11/26/2023 22:35:12.890,0.047,-0.188,0.074
11/26/2023 22:35:12.900,-0.016,-0.523,0.281
11/26/2023 22:35:12.910,-0.02,-0.707,0.344
11/26/2023 22:35:12.920,-0.074,-0.688,0.242
11/26/2023 22:35:12.930,-0.145,-0.586,0.105
11/26/2023 22:35:12.940,-0.207,-0.449,0.039
11/26/2023 22:35:12.950,-0.289,-0.348,0.039
11/26/2023 22:35:12.960,-0.391,-0.293,0.094
11/26/2023 22:35:12.970,-0.465,-0.234,0.168
11/26/2023 22:35:12.980,-0.465,-0.125,0.219
11/26/2023 22:35:12.990,-0.398,0,0.195
11/26/2023 22:35:13.000,-0.324,0.109,0.082
11/26/2023 22:35:13.010,-0.195,0.191,-0.027
11/26/2023 22:35:13.020,-0.012,0.266,-0.094
11/26/2023 22:35:13.030,0.168,0.285,-0.184
11/26/2023 22:35:13.040,0.352,0.234,-0.305
11/26/2023 22:35:13.050,0.516,0.125,-0.387
11/26/2023 22:35:13.060,0.598,0.023,-0.359
11/26/2023 22:35:13.070,0.602,0.008,-0.23
11/26/2023 22:35:13.080,0.469,0.016,-0.066
11/26/2023 22:35:13.090,0.211,-0.043,0.105
11/26/2023 22:35:13.100,0.102,-0.129,0.246
11/26/2023 22:35:13.110,0.18,-0.207,0.402
11/26/2023 22:35:13.120,0.145,-0.387,0.676
11/26/2023 22:35:13.130,0.059,-0.621,1.031
11/26/2023 22:35:13.140,0.109,-0.926,0.977
11/26/2023 22:35:13.150,0.047,-1.578,0.809
11/26/2023 22:35:13.160,0.043,-3.543,1.137
11/26/2023 22:35:13.170,1.02,-6.641,0.063
11/26/2023 22:35:13.180,2.109,-7.785,0.715
11/26/2023 22:35:13.190,2.129,-6.582,1.203
11/26/2023 22:35:13.200,1.281,-4.289,1.191
11/26/2023 22:35:13.210,-0.051,-2.293,0.621
11/26/2023 22:35:13.220,-0.715,-2.027,0.547
11/26/2023 22:35:13.230,-0.445,-2.613,0.949
11/26/2023 22:35:13.240,0.23,-3.227,1.191
11/26/2023 22:35:13.250,0.59,-3.395,1.078
11/26/2023 22:35:13.260,0.598,-2.941,0.738
11/26/2023 22:35:13.270,0.488,-2.219,0.379
11/26/2023 22:35:13.280,0.406,-1.461,0.105
11/26/2023 22:35:13.290,0.449,-0.801,-0.086
11/26/2023 22:35:13.300,0.527,-0.309,-0.164
11/26/2023 22:35:13.310,0.488,0.027,-0.172
11/26/2023 22:35:13.320,0.367,0.316,-0.18
11/26/2023 22:35:13.330,0.238,0.598,-0.184
11/26/2023 22:35:13.340,0.16,0.898,-0.172
11/26/2023 22:35:13.350,0.117,1.152,-0.305
11/26/2023 22:35:13.360,0.059,1.219,-0.652
11/26/2023 22:35:13.370,0.031,1.117,-0.918
11/26/2023 22:35:13.380,0.027,0.883,-0.836
11/26/2023 22:35:13.390,0.059,0.535,-0.504
11/26/2023 22:35:13.400,0.148,0.086,-0.004
11/26/2023 22:35:13.410,0.242,-0.379,0.32
11/26/2023 22:35:13.420,0.262,-0.691,0.359
11/26/2023 22:35:13.430,0.195,-0.777,0.203
11/26/2023 22:35:13.440,0.109,-0.664,0.023
11/26/2023 22:35:13.450,0.055,-0.496,-0.094
11/26/2023 22:35:13.460,0.023,-0.395,-0.102
11/26/2023 22:35:13.470,-0.012,-0.383,-0.031
11/26/2023 22:35:13.480,-0.063,-0.395,0.055
11/26/2023 22:35:13.490,-0.109,-0.375,0.105
11/26/2023 22:35:13.500,-0.145,-0.273,0.074
11/26/2023 22:35:13.510,-0.117,-0.125,0.047
11/26/2023 22:35:13.520,-0.129,0,0
11/26/2023 22:35:13.530,-0.117,0.098,-0.059
11/26/2023 22:35:13.540,-0.113,0.164,-0.113
11/26/2023 22:35:13.550,-0.09,0.199,-0.133
11/26/2023 22:35:13.560,-0.059,0.211,-0.141
11/26/2023 22:35:13.570,-0.027,0.211,-0.133
11/26/2023 22:35:13.580,0.031,0.199,-0.129
11/26/2023 22:35:13.590,0.125,0.191,-0.102
11/26/2023 22:35:13.600,0.16,0.16,-0.109
11/26/2023 22:35:13.610,0.219,0.117,-0.145
11/26/2023 22:35:13.620,0.305,0.023,-0.043
11/26/2023 22:35:13.630,0.313,-0.23,0.367
11/26/2023 22:35:13.640,0.25,-0.691,1.129
11/26/2023 22:35:13.650,0.25,-1.148,1.691
11/26/2023 22:35:13.660,0.457,-1.387,1.301
11/26/2023 22:35:13.670,0.781,-2.039,0.984
11/26/2023 22:35:13.680,1.195,-3.91,1.719
11/26/2023 22:35:13.690,1.676,-6.082,1.191
11/26/2023 22:35:13.700,1.594,-6.953,0.551
11/26/2023 22:35:13.710,1.102,-6.387,0.793
11/26/2023 22:35:13.720,0.414,-5.039,1.004
11/26/2023 22:35:13.730,-0.477,-3.5,0.613
11/26/2023 22:35:13.740,-0.895,-2.742,0.18
11/26/2023 22:35:13.750,-0.395,-2.781,0.563
11/26/2023 22:35:13.760,0.355,-2.941,1.055
11/26/2023 22:35:13.770,0.57,-2.703,0.883
11/26/2023 22:35:13.780,0.445,-2.133,0.496
11/26/2023 22:35:13.790,0.43,-1.441,0.258
11/26/2023 22:35:13.800,0.563,-0.793,0.164
11/26/2023 22:35:13.810,0.699,-0.277,0.059
11/26/2023 22:35:13.820,0.813,0.129,-0.004
11/26/2023 22:35:13.830,0.855,0.5,-0.055
11/26/2023 22:35:13.840,0.629,0.82,-0.141
11/26/2023 22:35:13.850,0.168,1.059,-0.309
11/26/2023 22:35:13.860,-0.156,1.211,-0.543
11/26/2023 22:35:13.870,-0.188,1.207,-0.75
11/26/2023 22:35:13.880,-0.133,0.969,-0.801
11/26/2023 22:35:13.890,-0.07,0.613,-0.652
11/26/2023 22:35:13.900,0.063,0.242,-0.313
11/26/2023 22:35:13.910,0.133,-0.176,0.004
11/26/2023 22:35:13.920,0.125,-0.527,0.168
11/26/2023 22:35:13.930,0.09,-0.723,0.211
11/26/2023 22:35:13.940,0.117,-0.73,0.176
11/26/2023 22:35:13.950,0.176,-0.59,0.113
11/26/2023 22:35:13.960,0.168,-0.457,0.055
11/26/2023 22:35:13.970,0.152,-0.305,0.008
11/26/2023 22:35:13.980,0.098,-0.191,0.008
11/26/2023 22:35:13.990,0.066,-0.109,0.078
11/26/2023 22:35:14.000,-0.02,-0.043,0.141
11/26/2023 22:35:14.010,-0.078,0.035,0.16
11/26/2023 22:35:14.020,-0.148,0.117,0.129
11/26/2023 22:35:14.030,-0.168,0.164,0.078
11/26/2023 22:35:14.040,-0.168,0.176,0.023
11/26/2023 22:35:14.050,-0.152,0.184,-0.027
11/26/2023 22:35:14.060,-0.137,0.148,-0.035
11/26/2023 22:35:14.070,-0.094,0.086,-0.055
11/26/2023 22:35:14.080,-0.012,0.066,-0.078
11/26/2023 22:35:14.090,0.07,0.047,-0.105
11/26/2023 22:35:14.100,0.109,0.004,-0.145
11/26/2023 22:35:14.110,0.152,-0.031,-0.18
11/26/2023 22:35:14.120,0.238,-0.086,-0.184
11/26/2023 22:35:14.130,0.309,-0.188,-0.113
11/26/2023 22:35:14.140,0.238,-0.426,0.066
11/26/2023 22:35:14.150,0.168,-0.719,0.313
11/26/2023 22:35:14.160,0.219,-0.953,0.555
11/26/2023 22:35:14.170,0.215,-1.242,0.781
11/26/2023 22:35:14.180,0.059,-1.652,0.871
11/26/2023 22:35:14.190,-0.203,-2.512,1.086
11/26/2023 22:35:14.200,0.328,-4.184,1.441
11/26/2023 22:35:14.210,1.219,-6.418,0.469
